0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0.16,2.1965244,0.8254461,0.68944377,0.55661327,1.940952,1.6965286,1.3189728,-0.32119754,-0.43172008,-2.4484189,1.5891782,1.3076808,1.8699697,-0.48394474,2.131091,0.37943083,-0.63345927,0.69419485,1.876679,0.055119783,-0.03605696,2.1281936,-0.9134319,0.73897886,1.6159761,-0.3475563,1.6895431,0.9139955,-3.5267682,-0.34869862,-0.26918447,0.9879032,0.4601952,-1.2496148,0.94028544,-0.20921168,-0.75345117,-1.8938466,-0.8576868,-0.8770137,-0.65472287,-1.4315543,1.4317207,1.4997871,-0.68042964,-1.0543163,1.4422802,-3.9726243,0.49337348,1.0581707,-0.14068702,-0.60084677,-0.031548902,0.9883768,-1.2989844,2.4906974,-0.54829115,-1.9725893,-0.4591503,1.1219597,-0.21359634,-2.648128,-0.38695377,-0.87463176,1.2572997,0.76418483,0.47954395,-0.29957712,0.73308766,-0.73393136,1.0076813,2.0027084,-0.30064875,0.48795244,0.98680145,2.6011088,1.5479183,1.0719045,1.3549507,1.5536284,-0.047074504,-0.44734192,1.08483,-3.4622245,1.335695,1.1591799,-1.0845001,-0.18341234,-0.6581366,-0.3335013,1.6252385,1.971071,0.8132928,1.3853604,-0.6918365,2.1921186,0.86506385,0.018965907,-3.140756,1.4409728,-0.49587828,0.4583967,-0.41369307,-0.36002693,-0.37332296,0.83052176,-0.24343428,0.7125658,-0.35877767,-3.935537,0.6623286,-1.3098449,-0.29254875,2.1545763,4.3024545,-2.4498775,1.5676203,-0.7944699,-0.6179254,1.9030607,0.83361346,-0.55134404,-0.16548249,-0.09508261,-0.21741226,-0.6912006,0.4526376,2.791416,-0.6136389,1.6678629,0.5900482,1.1890106,-0.6227685,0.5907748,-0.4800406,-0.092543796,-0.6569346,-0.7758959,-0.6574484,1.5937408,1.0067422,-1.7160711,1.6421134,1.5625051,0.54204357,-0.37374043,-2.6469076,-0.7401122,-0.23069625,-0.535912,-0.20555642,-0.3117191,-0.5224995,1.3352935,-2.8659582,-0.83295685,-1.0230329,-0.5437176,1.3640467,0.056488752,1.4285369,0.2294873,0.97589177,1.5671904,-1.1032519,0.44120273,-0.801918,-0.037371952,1.855992,1.5405401,1.1791942,-2.1221304,-0.58511406,-0.65635395,1.3261218,-0.66511536,2.0202067,0.66329646,-0.83450115,1.0359561,2.6925313,0.8269282,0.2904699,1.0892788,-0.3848269,-0.2778761,0.99737096,-0.24543293,-0.3502492,-0.16253147,-0.8469957,-0.3825278,-0.9854974,-3.671532,-0.045884863,-0.7935757,-2.8234358,1.4645915,1.1367966,3.3711975
0.165,2.2108393,0.8333185,0.73711985,0.5706155,1.9341767,1.6830001,1.2472789,-0.2958124,-0.4386267,-2.427235,1.5661271,1.3207586,1.851897,-0.4849244,2.1114402,0.4185423,-0.5971215,0.7133823,1.867367,0.0076494627,-0.0015836544,2.1203196,-0.9170648,0.76237166,1.6162438,-0.34647638,1.6692959,0.8435541,-3.5212328,-0.38271537,-0.26042297,1.0071731,0.50539476,-1.2488478,0.9582891,-0.20588136,-0.754383,-1.8919101,-0.85625154,-0.93651384,-0.61929256,-1.4361432,1.4140007,1.5083252,-0.74806005,-1.054302,1.451269,-3.9715889,0.5037899,1.0701455,-0.13934976,-0.61233056,-0.0038534068,0.99341476,-1.2999852,2.4652407,-0.51410246,-1.9697216,-0.4606104,1.1478772,-0.2332501,-2.6613843,-0.3872683,-0.8328916,1.2625799,0.7483403,0.51687646,-0.3294592,0.7207715,-0.7287259,0.9940935,2.01711,-0.31055024,0.5006342,0.9654931,2.5697703,1.5382777,1.0706,1.353099,1.5534871,0.00028919056,-0.48777202,1.0732015,-3.4494765,1.3309857,1.1543674,-1.0764441,-0.17544475,-0.72447085,-0.33963388,1.6170542,1.9524603,0.81227285,1.302319,-0.7615923,2.2164505,0.8736219,0.00041749328,-3.1323495,1.4420686,-0.54537994,0.46764174,-0.42358425,-0.3690595,-0.40843916,0.8485632,-0.27531448,0.6610768,-0.39254302,-3.9364367,0.6921253,-1.307142,-0.29071128,2.144993,4.273588,-2.4178126,1.5455383,-0.80004615,-0.6148698,1.9179447,0.8199503,-0.54092586,-0.1650958,-0.09173066,-0.22217858,-0.6989155,0.49470812,2.8009424,-0.57640755,1.6759251,0.57988197,1.2110674,-0.6260916,0.6496112,-0.50011814,-0.14890938,-0.6481974,-0.795681,-0.6712924,1.6064036,1.032586,-1.658306,1.6293699,1.5562298,0.5906541,-0.3768289,-2.6046522,-0.7385859,-0.2302219,-0.6135616,-0.20544761,-0.28782967,-0.5177141,1.3309139,-2.839444,-0.9082462,-1.0217934,-0.5595397,1.334376,0.00092164753,1.422463,0.2298266,0.99998635,1.5884789,-1.1259444,0.49848723,-0.801188,0.00029220805,1.8535861,1.5346997,1.1902995,-2.086655,-0.58709717,-0.65340096,1.3532698,-0.6163187,2.0203154,0.60710543,-0.7890207,1.0595194,2.6958559,0.8158258,0.31957245,1.1101575,-0.39195386,-0.2774084,0.99408853,-0.24866426,-0.32683745,-0.16229258,-0.8378021,-0.41793638,-0.97725594,-3.6689622,-0.002035275,-0.79154116,-2.8321223,1.4644095,1.1622883,3.3575227
0.17,2.2257853,0.8349408,0.7785479,0.58334893,1.9219469,1.6691142,1.1807464,-0.27037534,-0.44627106,-2.405501,1.5451587,1.3278985,1.8371124,-0.48498994,2.0879207,0.45333275,-0.5638426,0.7322364,1.8551357,-0.036187686,0.032363582,2.1089067,-0.9183063,0.7839056,1.613869,-0.34346035,1.6480434,0.7775837,-3.5139182,-0.4092234,-0.2490088,1.023262,0.54523504,-1.2467622,0.9752784,-0.20241416,-0.754333,-1.8914386,-0.8541274,-0.9906199,-0.5852373,-1.440427,1.3937664,1.5130314,-0.81127435,-1.0547152,1.45671,-3.9678679,0.510512,1.0819432,-0.13919681,-0.6247742,0.021614287,0.99334383,-1.301006,2.4400978,-0.48337013,-1.967541,-0.46365184,1.1685383,-0.25180113,-2.669847,-0.386059,-0.79042417,1.2620318,0.7290542,0.5533023,-0.3561106,0.70596397,-0.72569114,0.975839,2.0294194,-0.3175175,0.5070505,0.9384836,2.540751,1.5319353,1.0672703,1.3482339,1.550035,0.043565303,-0.52509654,1.0563816,-3.4371898,1.3288635,1.144297,-1.0703685,-0.17206065,-0.78273916,-0.34505826,1.6035151,1.9300638,0.8076091,1.2263077,-0.82451534,2.2358358,0.88335484,-0.013357636,-3.1227865,1.4407636,-0.58993727,0.47313622,-0.434238,-0.37686947,-0.4384936,0.86521,-0.3034391,0.61098623,-0.4202089,-3.9334943,0.71806544,-1.3039236,-0.28835064,2.1279707,4.2463627,-2.3851693,1.5196652,-0.8048918,-0.6127986,1.9318904,0.8028412,-0.53034043,-0.16624601,-0.09036845,-0.223236,-0.70479566,0.53478193,2.8080254,-0.54376304,1.6848574,0.5702541,1.2262797,-0.62887716,0.70153964,-0.51826227,-0.20237885,-0.63912845,-0.8115212,-0.6835072,1.6161057,1.0550537,-1.6009084,1.6100146,1.5474936,0.63542175,-0.37774235,-2.5603535,-0.7381566,-0.23394565,-0.6852152,-0.20372313,-0.2647106,-0.51423097,1.3246261,-2.814321,-0.97930026,-1.0206097,-0.57038975,1.3097439,-0.051528953,1.4218458,0.23462246,1.0202731,1.6038467,-1.1439763,0.5535842,-0.8026801,0.03275025,1.8469789,1.5275371,1.1943274,-2.0525467,-0.5882925,-0.6481614,1.3714768,-0.57016677,2.013873,0.5543985,-0.7467015,1.0811447,2.6943145,0.8016296,0.34705836,1.1253583,-0.39628997,-0.27582735,0.9962746,-0.25056154,-0.3043507,-0.1636828,-0.8300932,-0.44833577,-0.9678172,-3.66407,0.03559588,-0.79126287,-2.8382065,1.4582763,1.1821736,3.3424098
0.175,2.2408195,0.8357646,0.8196727,0.59610015,1.9092239,1.6552271,1.114187,-0.24512744,-0.45378292,-2.3837914,1.5242403,1.3344835,1.8224177,-0.48490858,2.0637014,0.48794612,-0.5308378,0.7511245,1.8422635,-0.07999955,0.06627278,2.0970843,-0.9193118,0.80533147,1.6110315,-0.34019613,1.6266115,0.71197236,-3.506207,-0.43510467,-0.2372404,1.0390491,0.58452225,-1.2443256,0.9922719,-0.19893557,-0.75413203,-1.891082,-0.85193175,-1.044235,-0.55114734,-1.4445837,1.3730123,1.5173839,-0.87410694,-1.0552669,1.4616536,-3.9640455,0.5169734,1.0937778,-0.1393664,-0.6375554,0.04700722,0.9928479,-1.3018968,2.4148135,-0.4526947,-1.9653912,-0.46695915,1.1888993,-0.27028608,-2.6777782,-0.38483346,-0.74771,1.2609527,0.70932156,0.5897403,-0.38270763,0.6908105,-0.7228507,0.95702183,2.0416725,-0.32422435,0.51294136,0.9108946,2.5116744,1.5258244,1.0638177,1.3430597,1.5460892,0.08674918,-0.5624974,1.0388781,-3.424817,1.3269154,1.133669,-1.0645045,-0.16913709,-0.84052503,-0.35047013,1.5893346,1.9072566,0.8022925,1.1507795,-0.8867514,2.2544613,0.8933503,-0.026543234,-3.113068,1.4391783,-0.6342751,0.47827035,-0.44504198,-0.38445097,-0.46838674,0.88176113,-0.33129913,0.5608059,-0.44732252,-3.9301918,0.74357975,-1.3006612,-0.2860749,2.1102784,4.219201,-2.352164,1.4933568,-0.80957454,-0.61090434,1.9457532,0.7853079,-0.51964104,-0.16775088,-0.0892016,-0.22392687,-0.71036565,0.57449615,2.8147585,-0.51153,1.693658,0.56057954,1.240783,-0.6317738,0.7529081,-0.5363519,-0.25568464,-0.62980634,-0.82704467,-0.6954777,1.6255828,1.0774754,-1.5431573,1.5898534,1.5386251,0.6800219,-0.37856528,-2.5157351,-0.7379283,-0.23812258,-0.75655204,-0.20181742,-0.24163893,-0.5107823,1.3183001,-2.7891877,-1.0502583,-1.0194829,-0.58082676,1.2854486,-0.103695214,1.4217798,0.23984422,1.0400953,1.6185833,-1.1615324,0.6086639,-0.8041969,0.064937994,1.8399669,1.5201019,1.1975693,-2.0185106,-0.5893168,-0.6428232,1.3888696,-0.52422667,2.0067387,0.50181115,-0.7046709,1.1025624,2.691993,0.78706855,0.37464082,1.1402485,-0.40035856,-0.2741654,0.99893546,-0.25249684,-0.28177285,-0.16528201,-0.8225961,-0.47829235,-0.9582755,-3.6587098,0.07278995,-0.7912357,-2.8440344,1.4515005,1.2013828,3.3270512
0.18,2.255821,0.8363592,0.861233,0.60882896,1.8962344,1.641224,1.0469064,-0.21989131,-0.46112257,-2.361689,1.5029991,1.3408655,1.8076609,-0.4846955,2.0391057,0.5225349,-0.4977388,0.7700645,1.8288717,-0.12424658,0.10037834,2.0850081,-0.9203323,0.8269406,1.6081059,-0.3370345,1.604949,0.6459396,-3.49813,-0.46105206,-0.22541808,1.0549103,0.6238671,-1.2418857,1.0093212,-0.19536221,-0.75371915,-1.8905813,-0.8495597,-1.0981718,-0.51676905,-1.448523,1.3516815,1.5214547,-0.9372791,-1.0558704,1.4664111,-3.9600356,0.52340394,1.1055511,-0.13958004,-0.65054476,0.07245609,0.99213725,-1.302602,2.389252,-0.42176676,-1.9629661,-0.47026446,1.2093225,-0.28891492,-2.6854827,-0.38384718,-0.7049369,1.2598264,0.6893759,0.62630093,-0.40935555,0.67537904,-0.72003853,0.9379617,2.0539796,-0.3310796,0.518889,0.8828215,2.4820411,1.5196239,1.0601786,1.3377614,1.5419805,0.13042551,-0.60034555,1.0209762,-3.411832,1.3248007,1.122825,-1.0585805,-0.16620927,-0.89887935,-0.3557914,1.5748954,1.8841091,0.7966218,1.0746468,-0.94931716,2.2727256,0.9034668,-0.039755777,-3.1030486,1.4371916,-0.67877954,0.48347288,-0.45578197,-0.39213943,-0.49857008,0.89831865,-0.35920253,0.510338,-0.4744682,-3.926591,0.76874787,-1.2973449,-0.28376645,2.0925183,4.1913657,-2.3186302,1.4669553,-0.81418604,-0.6090358,1.9593703,0.7673065,-0.50873464,-0.16937965,-0.08807512,-0.22470331,-0.7156926,0.6142278,2.8212729,-0.4793168,1.7023417,0.5506301,1.2552705,-0.6347062,0.804507,-0.55450183,-0.30935872,-0.62044865,-0.8424744,-0.7074002,1.63483,1.1000957,-1.4848303,1.5693982,1.5296474,0.72471213,-0.37934813,-2.4705482,-0.73764396,-0.24233904,-0.82839435,-0.199815,-0.21834534,-0.50723976,1.3118855,-2.7636123,-1.1216242,-1.0182945,-0.59125125,1.260911,-0.15622148,1.4215055,0.24511293,1.0601312,1.6331748,-1.179031,0.6639757,-0.8056696,0.097386315,1.8326204,1.5122299,1.2006136,-1.9840486,-0.5902397,-0.63737816,1.4062918,-0.4781784,1.999376,0.4489418,-0.66262066,1.1238081,2.689285,0.77231205,0.40239653,1.1553586,-0.40459985,-0.27231255,1.001497,-0.2544831,-0.2592682,-0.16686794,-0.81494814,-0.5081064,-0.94869393,-3.6527693,0.11003916,-0.7911951,-2.8495042,1.444572,1.2205292,3.3112597
0.185,2.2707891,0.8369065,0.902774,0.62155944,1.8832006,1.6272484,0.9796251,-0.19465274,-0.4684564,-2.339563,1.4817638,1.3472031,1.7929347,-0.48449844,2.0144897,0.55713,-0.46464688,0.78901553,1.8154438,-0.168503,0.1344696,2.072887,-0.921333,0.84855723,1.605156,-0.33386713,1.5833164,0.5799179,-3.4900188,-0.4869776,-0.2136175,1.0707246,0.66318953,-1.2394581,1.0263603,-0.19179621,-0.7533037,-1.8900645,-0.84716874,-1.1520721,-0.4824176,-1.4524636,1.3303006,1.5254943,-1.0004356,-1.0564694,1.4711282,-3.9559848,0.52982795,1.1173306,-0.13980064,-0.66352344,0.09789364,0.99140733,-1.3032851,2.3636656,-0.3908363,-1.9605165,-0.47356242,1.2297372,-0.30752963,-2.6931882,-0.38286203,-0.6621491,1.2586733,0.6693816,0.66286236,-0.435989,0.659912,-0.7172107,0.9188888,2.066282,-0.3379474,0.52483356,0.8547209,2.4524148,1.5134263,1.0565023,1.3324387,1.5378733,0.17407934,-0.63820136,1.0030378,-3.3988295,1.322681,1.1119711,-1.0526762,-0.16327244,-0.9572036,-0.36112678,1.5604451,1.8609403,0.79090863,0.998525,-1.0118833,2.2909431,0.9135962,-0.052953452,-3.092996,1.4351788,-0.7232865,0.4886491,-0.46654162,-0.39984524,-0.52871895,0.91486746,-0.38706824,0.45989767,-0.50158805,-3.922985,0.79388523,-1.2940105,-0.28145382,2.0747309,4.163506,-2.285084,1.4405053,-0.8187957,-0.60717,1.9729776,0.7492434,-0.49781471,-0.17102459,-0.08695485,-0.22549188,-0.7210002,0.6539548,2.8277595,-0.44710407,1.7110146,0.54065555,1.2697189,-0.6376356,0.85608006,-0.5726397,-0.36302114,-0.6111026,-0.85790265,-0.7193254,1.6440644,1.1226997,-1.42647,1.5488932,1.520642,0.76937485,-0.3801285,-2.425335,-0.73737717,-0.24654019,-0.90021765,-0.19782159,-0.19505352,-0.50369096,1.3054514,-2.7380211,-1.1929817,-1.0170807,-0.60169643,1.2364106,-0.20875786,1.421253,0.2504116,1.0801759,1.6477574,-1.1965033,0.71929836,-0.80712855,0.12981097,1.8252413,1.5043571,1.2036097,-1.9495612,-0.5911449,-0.6319484,1.4236912,-0.4321395,1.9920118,0.3961013,-0.6205659,1.1450377,2.6865592,0.75750875,0.43018195,1.1704553,-0.4088507,-0.2704579,1.0040481,-0.2564567,-0.23674977,-0.16846769,-0.8073115,-0.5378752,-0.9390994,-3.646792,0.14725135,-0.79114693,-2.8549502,1.4375983,1.2396584,3.2954814
0.19,2.2813115,0.82778764,0.9389131,0.6317584,1.8586334,1.6144178,0.9117026,-0.17168286,-0.46953046,-2.3112981,1.466694,1.3382397,1.7811377,-0.48237792,1.9788235,0.5951842,-0.43162805,0.8067967,1.7909185,-0.21128313,0.16603109,2.0510747,-0.92056626,0.8657045,1.5926719,-0.33190432,1.5671431,0.5162784,-3.4741106,-0.5052071,-0.20708461,1.0780412,0.6981499,-1.2387191,1.0408193,-0.1887886,-0.75529504,-1.8904088,-0.8443154,-1.2002963,-0.44782922,-1.457826,1.3011299,1.5183661,-1.0602494,-1.0547444,1.464322,-3.9388814,0.5355375,1.1304947,-0.14067182,-0.673981,0.11921202,0.9823955,-1.303586,2.3328404,-0.35788143,-1.9548966,-0.4732552,1.2484499,-0.31927603,-2.694604,-0.3861063,-0.6164061,1.2490526,0.6381823,0.69543225,-0.45301956,0.630435,-0.7154247,0.89121634,2.0776758,-0.3487421,0.532578,0.8180144,2.4238253,1.5101941,1.0420349,1.3174723,1.5329391,0.216023,-0.6756035,0.9734142,-3.3818345,1.3198773,1.0969009,-1.0523131,-0.1576511,-1.0135752,-0.36918455,1.5412555,1.8259028,0.77778757,0.92318946,-1.0757798,2.299442,0.9281931,-0.061307583,-3.0748544,1.4228411,-0.76819795,0.491509,-0.47945902,-0.40824616,-0.5481585,0.92871404,-0.40888357,0.4100112,-0.5184633,-3.9141512,0.8179774,-1.2880569,-0.28043526,2.0513728,4.1359344,-2.2476568,1.410438,-0.8224461,-0.60745174,1.9846469,0.7165738,-0.48922345,-0.17212948,-0.088422336,-0.23092124,-0.7193835,0.6906596,2.8300147,-0.41509762,1.7196914,0.518119,1.2773623,-0.63768023,0.9043673,-0.5863343,-0.4167094,-0.60470206,-0.8653727,-0.7303691,1.6477736,1.138366,-1.3565623,1.516216,1.5059863,0.81013495,-0.37943143,-2.3738382,-0.7429979,-0.25108978,-0.97087383,-0.19820964,-0.17144144,-0.50078404,1.2933646,-2.7043912,-1.263846,-1.0093836,-0.61643493,1.2212441,-0.26058912,1.4248652,0.26535255,1.0970773,1.6547726,-1.2051567,0.7759493,-0.8093694,0.15833826,1.8105801,1.4911634,1.1942654,-1.9137875,-0.5907719,-0.6258845,1.437874,-0.38603672,1.9745678,0.3518753,-0.578038,1.1622884,2.6752548,0.7246025,0.46147668,1.1889023,-0.41394445,-0.2682066,1.0052825,-0.25717932,-0.21068369,-0.17287205,-0.7991324,-0.55740714,-0.93033624,-3.632283,0.17748128,-0.7922799,-2.8538256,1.4220331,1.2545333,3.2799907
0.195,2.292093,0.81862116,0.973468,0.6420701,1.8313432,1.6010935,0.84280604,-0.14960289,-0.47001278,-2.2813017,1.4529577,1.3271335,1.7687333,-0.4803926,1.9427176,0.6343108,-0.39797506,0.82483464,1.7650244,-0.25357693,0.19802141,2.0287063,-0.9195245,0.8833315,1.5798135,-0.331076,1.5503002,0.45293647,-3.4582117,-0.52171385,-0.20194358,1.0851206,0.7319182,-1.2372859,1.0555623,-0.1857382,-0.75826794,-1.891488,-0.8424215,-1.2471002,-0.41309652,-1.4626888,1.2724156,1.509538,-1.119511,-1.0533457,1.4554859,-3.9196868,0.5407175,1.1426711,-0.14130093,-0.6853032,0.13916,0.9735013,-1.3053896,2.3017545,-0.3244064,-1.9502407,-0.47287992,1.2671006,-0.32923847,-2.6943858,-0.390132,-0.5693501,1.2385604,0.60576683,0.72595817,-0.46756703,0.5985906,-0.71504885,0.86218464,2.0887375,-0.36020505,0.54070044,0.77952933,2.395186,1.5064963,1.0269023,1.3001698,1.5277637,0.25896075,-0.71227616,0.9415214,-3.3639517,1.316108,1.0822479,-1.053172,-0.15162416,-1.069373,-0.37772083,1.5219737,1.788043,0.76504284,0.84668934,-1.1401861,2.3061063,0.94349957,-0.06922944,-3.0565388,1.4081757,-0.8138054,0.49458256,-0.49313968,-0.41627583,-0.56520027,0.94112694,-0.4297976,0.35886326,-0.5347864,-3.9029932,0.8417406,-1.28235,-0.27945846,2.0271237,4.1083026,-2.210535,1.3787329,-0.8269251,-0.60684425,1.9968994,0.6816509,-0.4797067,-0.1733075,-0.09124344,-0.23749113,-0.71681786,0.7266862,2.8320682,-0.3834023,1.7276534,0.49367663,1.2835224,-0.6387208,0.9517337,-0.5987613,-0.47157168,-0.5985247,-0.87184286,-0.7410222,1.651381,1.1541016,-1.2846216,1.4812473,1.4904922,0.8510625,-0.37910643,-2.3210928,-0.7495457,-0.2567005,-1.0413166,-0.19767061,-0.14909132,-0.49695644,1.2816811,-2.669872,-1.3348962,-1.0024451,-0.63174385,1.2060196,-0.3130441,1.4291875,0.28081545,1.1133788,1.6592867,-1.2134069,0.83258444,-0.81214845,0.18665215,1.7948383,1.4768876,1.1831434,-1.8787218,-0.59118134,-0.6185969,1.4517199,-0.34018886,1.9550412,0.30852076,-0.53577083,1.1777798,2.6631517,0.6882665,0.49380854,1.2084186,-0.41933152,-0.26708594,1.006258,-0.25685376,-0.18415208,-0.17755976,-0.79023296,-0.57615244,-0.923032,-3.615413,0.20628329,-0.79486424,-2.850558,1.4062668,1.2702103,3.2636578
0.2,2.303602,0.80841106,1.0084068,0.65219307,1.8033261,1.5877485,0.77288,-0.12744516,-0.47121978,-2.2504642,1.4393607,1.3148298,1.7577193,-0.47870952,1.9050415,0.6731341,-0.36434156,0.8441146,1.7375228,-0.29550555,0.22907451,2.0057275,-0.9185969,0.90128064,1.5666032,-0.3292606,1.5328854,0.3876968,-3.4411476,-0.5382765,-0.19687033,1.0933853,0.76550484,-1.2349232,1.0711764,-0.18349141,-0.7610366,-1.8921769,-0.8414476,-1.2949888,-0.3783762,-1.4679409,1.2441419,1.5006474,-1.1786358,-1.0529752,1.4462483,-3.9002051,0.54622644,1.1544138,-0.14295518,-0.6956875,0.15876307,0.9630338,-1.3076826,2.2696688,-0.290792,-1.9459478,-0.47192863,1.28547,-0.33847618,-2.6939206,-0.39523506,-0.52190506,1.228687,0.5733729,0.75721765,-0.48127848,0.56652975,-0.7142314,0.8326772,2.0990365,-0.37245965,0.5493544,0.73972934,2.3656552,1.5041227,1.0115404,1.2813218,1.5234495,0.3023825,-0.7484285,0.90857446,-3.3445628,1.3108443,1.0677793,-1.0532594,-0.14541526,-1.1263345,-0.38624686,1.5030055,1.7487599,0.7525703,0.7690653,-1.2057145,2.3115475,0.958536,-0.07644064,-3.0375006,1.3931373,-0.8582254,0.49790624,-0.50649893,-0.42495587,-0.5823585,0.9524741,-0.45070508,0.3070116,-0.55015004,-3.8907244,0.864055,-1.2770492,-0.2776886,2.0033858,4.079601,-2.1722107,1.3472549,-0.8320439,-0.6051733,2.0079086,0.645601,-0.470703,-0.17515308,-0.09375502,-0.24451154,-0.7141119,0.76150805,2.832588,-0.35222203,1.7343267,0.4686875,1.288722,-0.6399113,0.9996556,-0.61035633,-0.52754575,-0.59298027,-0.8785621,-0.7516161,1.6560665,1.170752,-1.2128092,1.4465444,1.4744726,0.8921259,-0.37852594,-2.2688804,-0.75711083,-0.26132467,-1.1125736,-0.19637161,-0.12710793,-0.4936286,1.2691826,-2.6341975,-1.4069185,-0.99572945,-0.64763325,1.1908854,-0.3647056,1.4327226,0.2973047,1.1296136,1.6627607,-1.2215683,0.88845354,-0.8147899,0.21612285,1.7785081,1.462668,1.1723,-1.8443323,-0.5917185,-0.6105064,1.4650193,-0.295183,1.9341607,0.26470375,-0.49310097,1.1927978,2.650046,0.6508496,0.52663827,1.2278783,-0.42360538,-0.26495472,1.0074527,-0.2561911,-0.15709242,-0.18163572,-0.78244233,-0.5942421,-0.9162222,-3.5971322,0.2360382,-0.7980573,-2.8459637,1.3906221,1.2850374,3.2461834
0.205,2.3152444,0.7980078,1.043416,0.66228074,1.7751738,1.5743986,0.70276284,-0.10527308,-0.47256202,-2.219471,1.4257904,1.3023028,1.7469643,-0.47708282,1.867074,0.7119004,-0.33071208,0.86362547,1.7097236,-0.33736584,0.25995314,1.9826348,-0.9176911,0.9192895,1.5533266,-0.32726243,1.515365,0.32210547,-3.4238672,-0.5548488,-0.19180994,1.1018701,0.79905736,-1.2323884,1.0869515,-0.18139431,-0.7637672,-1.892795,-0.84064496,-1.3430783,-0.34365943,-1.473265,1.2159497,1.4917446,-1.2377347,-1.0527954,1.4369365,-3.8806708,0.5517968,1.1660751,-0.14479983,-0.7058976,0.17830177,0.95227385,-1.3100657,2.237397,-0.2571522,-1.941723,-0.47087058,1.3037875,-0.34757918,-2.693411,-0.40053815,-0.47438794,1.2189292,0.5409826,0.7886128,-0.49483407,0.5344282,-0.7133315,0.80308104,2.1091938,-0.3848612,0.5581068,0.69968486,2.33596,1.501995,0.9961348,1.2621855,1.5192946,0.34589437,-0.78448427,0.8754324,-3.3248925,1.3053029,1.0533448,-1.0532031,-0.13917254,-1.1835123,-0.39477062,1.4840951,1.7092135,0.74014825,0.69123226,-1.2714509,2.3167617,0.97352153,-0.08351962,-3.0183284,1.3780279,-0.902425,0.5012763,-0.51979893,-0.43375677,-0.5995382,0.96362364,-0.47161108,0.25502962,-0.56533504,-3.878247,0.88610005,-1.2718246,-0.27577123,1.9797451,4.0507,-2.1336622,1.3158188,-0.83728254,-0.6033042,2.0186853,0.6093416,-0.46179405,-0.17712311,-0.09620862,-0.25161603,-0.7113798,0.79610634,2.8328242,-0.32113764,1.7407604,0.44359723,1.2937422,-0.6411294,1.0476804,-0.6217971,-0.5837258,-0.5875539,-0.8853276,-0.7621989,1.660953,1.1875722,-1.1410218,1.4118894,1.4583561,0.9332136,-0.3778979,-2.2167668,-0.76486444,-0.26576534,-1.1839815,-0.19493106,-0.105192915,-0.49039373,1.2565325,-2.598307,-1.4791212,-0.989056,-0.6636309,1.1757685,-0.416219,1.4361104,0.31398478,1.1458359,1.6660424,-1.2297132,0.94417995,-0.8174054,0.24580805,1.7620662,1.4484586,1.1615076,-1.810069,-0.5922796,-0.60226625,1.4782166,-0.25033373,1.9130291,0.2208009,-0.45035714,1.2077268,2.6367536,0.6132312,0.55956006,1.2473273,-0.42767242,-0.26263592,1.0086888,-0.2554657,-0.12993442,-0.185598,-0.7748584,-0.61221,-0.90950364,-3.5785897,0.2659697,-0.8013637,-2.841123,1.3750006,1.2997063,3.2284966
