0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0.26,2.3454816,0.6484634,1.2088282,0.96884376,1.3949116,1.2613782,-0.064041175,0.14405228,-0.46530753,-1.6546103,1.0941782,1.0289519,1.4482998,-0.41474083,1.3819728,1.0732626,-0.007533379,0.94144547,1.3211013,-0.7826227,0.5923545,1.5399284,-0.8592079,1.0226823,1.3114387,-0.3033909,1.1200248,-0.34559178,-3.0372586,-0.7434135,-0.16073726,1.145319,1.1299391,-1.1452887,1.2176775,-0.17279923,-0.7735552,-1.7707205,-0.7729072,-1.675601,0.033107236,-1.4248044,0.78427994,1.0327181,-1.7549838,-0.9831289,1.2154597,-3.3311248,0.646086,1.2482826,-0.13286605,-0.7692973,0.41127035,0.78445095,-1.2480881,1.6488397,0.06589371,-1.5969115,-0.4162057,1.46867,-0.4532981,-2.2989047,-0.43229705,0.032318123,1.0173626,0.1436233,0.94612074,-0.6579568,0.13915256,-0.67071825,0.6981245,2.1049905,-0.4489038,0.67019314,0.17566925,1.7692224,1.2738425,0.7675549,0.9846761,1.3669035,0.7952925,-0.69244236,0.42265287,-2.910927,1.0510368,0.8752023,-0.9677541,-0.064736515,-1.719895,-0.46850505,1.2583612,1.1265098,0.62419534,-0.24014229,-1.8823999,2.1986923,1.0841647,-0.16128552,-2.44114,1.1222081,-1.2691052,0.4996861,-0.5987583,-0.5104353,-0.8056158,1.0563959,-0.6855264,-0.6350767,-0.7633379,-3.3006876,1.0182564,-1.1256307,-0.27706587,1.4871182,3.3722064,-1.611937,0.9527972,-0.82773805,-0.54638755,1.9982731,0.16279039,-0.31881282,-0.1704644,-0.087804504,-0.3360482,-0.66468143,1.0657189,2.348464,0.028584775,1.6728101,0.23103994,1.4097459,-0.65779954,1.4859915,-0.7204711,-1.2354736,-0.46982533,-0.9844144,-0.8053198,1.6306595,1.291136,-0.29048795,0.7848519,1.1723056,1.2298084,-0.32235843,-1.4639184,-0.80135345,-0.28636706,-1.698712,-0.16252598,0.025377125,-0.45016518,1.1260881,-2.0064526,-2.0722647,-0.8574694,-0.7988496,0.831521,-1.0178587,1.3500873,0.47013482,1.222837,1.3619348,-1.2054024,1.4731922,-0.7792876,0.60324764,1.424326,1.0547041,0.9001667,-1.4096597,-0.5639508,-0.46089828,1.5733534,0.0853425,1.5141889,-0.24494004,-0.0016417056,1.2904335,2.3261206,0.15571247,0.88500005,1.4209638,-0.4445923,-0.24806003,0.9341135,-0.2707032,0.15647954,-0.20205979,-0.6449871,-0.81227845,-0.7557047,-3.058056,0.67325836,-0.79604816,-2.5004063,1.0790902,1.3872054,2.6729712
0.265,2.3571482,0.63343614,1.2410674,0.980313,1.3622687,1.2481494,-0.12585992,0.16892402,-0.4667976,-1.6225954,1.083176,1.0101172,1.4362383,-0.41416353,1.3410233,1.1121377,0.023471873,0.9553151,1.2904208,-0.8252291,0.62462384,1.5133365,-0.8590681,1.0369859,1.2957273,-0.30302864,1.1015441,-0.40370107,-3.0196285,-0.7609456,-0.15945062,1.1522524,1.1626647,-1.1431887,1.2350954,-0.17330912,-0.7747144,-1.7687782,-0.76983243,-1.7204667,0.065847784,-1.4286506,0.7565975,1.016295,-1.8117507,-0.9835437,1.2016246,-3.3072858,0.6535021,1.2630849,-0.13468607,-0.7788962,0.432225,0.7677703,-1.2472081,1.6174849,0.09817782,-1.5916517,-0.4119421,1.4842764,-0.46385467,-2.2944975,-0.4370877,0.07451117,1.0048445,0.114958495,0.97653747,-0.6691981,0.111786075,-0.6695206,0.66667396,2.1141996,-0.45757493,0.67866933,0.14079031,1.7359914,1.2698138,0.7451549,0.96170276,1.3571063,0.8385867,-0.7146431,0.39013442,-2.8905206,1.0491209,0.8588325,-0.9657231,-0.061120212,-1.7754278,-0.476513,1.2364966,1.0858383,0.6095008,-0.30834666,-1.9473159,2.2000344,1.1006461,-0.16849563,-2.4171271,1.1018599,-1.3095429,0.5032172,-0.6110684,-0.5209441,-0.82287693,1.0654321,-0.7032166,-0.6837715,-0.7780517,-3.2845738,1.0359639,-1.1187147,-0.27699247,1.4591631,3.3435073,-1.5708202,0.92118466,-0.8306556,-0.5434489,2.009901,0.13014595,-0.31114557,-0.17080966,-0.08882715,-0.34500128,-0.66334635,1.0978184,2.3454287,0.061431002,1.6803231,0.20757487,1.4166706,-0.65818936,1.531227,-0.7313815,-1.2923757,-0.46426046,-0.99043375,-0.81347287,1.6334203,1.3076398,-0.2323837,0.74846464,1.1503665,1.2687056,-0.32051247,-1.4128269,-0.80807555,-0.29084203,-1.7605175,-0.16303357,0.048246704,-0.44725764,1.1125596,-1.9689369,-2.1354,-0.8506804,-0.81015486,0.8193131,-1.0696045,1.3561077,0.4879139,1.2359048,1.3664384,-1.2096885,1.5235417,-0.78166026,0.63262075,1.4043837,1.0375817,0.88558966,-1.3757757,-0.56356686,-0.4517422,1.5860243,0.12715964,1.4891043,-0.28544617,0.039168365,1.3039345,2.3067336,0.12405875,0.9154082,1.4407959,-0.4461335,-0.24782734,0.9331056,-0.26889253,0.18339238,-0.20527683,-0.64108926,-0.82903296,-0.7490697,-3.0361524,0.70284545,-0.7967964,-2.493187,1.0607518,1.398638,2.6541798
0.27,2.3687932,0.6184135,1.2729731,0.9917765,1.3297151,1.2351958,-0.18714891,0.19353858,-0.4682057,-1.5907027,1.0723158,0.99130046,1.4242866,-0.41369605,1.3002782,1.1506506,0.054114293,0.96919376,1.2598176,-0.86751544,0.65655065,1.486711,-0.85880506,1.051373,1.2798843,-0.30273965,1.0832785,-0.46132618,-3.0017524,-0.77798307,-0.15819608,1.1591316,1.1950183,-1.1412326,1.2523037,-0.17393693,-0.77588856,-1.7668386,-0.76682967,-1.7647866,0.0981104,-1.4324818,0.7290624,0.9998268,-1.8679181,-0.9839168,1.1877022,-3.283271,0.6608559,1.2776862,-0.13654347,-0.7883096,0.45306578,0.7509295,-1.2464135,1.5862657,0.13027135,-1.586445,-0.4077672,1.4996138,-0.47418416,-2.2898643,-0.44191867,0.11644028,0.99223036,0.08641428,1.0066624,-0.6801089,0.08456044,-0.6682673,0.6353506,2.1233025,-0.46607578,0.6870111,0.1059876,1.7028589,1.2659302,0.7227873,0.93884206,1.3473797,0.8815217,-0.73684704,0.35767308,-2.8699903,1.0470719,0.84255224,-0.9637221,-0.057463318,-1.830495,-0.48433015,1.2146649,1.0453472,0.5946235,-0.37597016,-2.0116045,2.2010844,1.1172178,-0.17548838,-2.3931098,1.0814534,-1.349598,0.50680274,-0.6232305,-0.53147924,-0.8397842,1.0743729,-0.72044295,-0.73190826,-0.7923857,-3.2681353,1.0533828,-1.1118006,-0.27687076,1.4312035,3.3146982,-1.5299613,0.889826,-0.8335842,-0.5404423,2.0213187,0.09752362,-0.30351928,-0.17129269,-0.08989376,-0.3538586,-0.66201794,1.1295223,2.3421752,0.093949825,1.6876962,0.1843239,1.4233582,-0.6585517,1.5759796,-0.7423434,-1.3487905,-0.4587226,-0.99623626,-0.8212956,1.6361737,1.324117,-0.17452261,0.71215314,1.1284776,1.3072795,-0.31892392,-1.3619887,-0.81474817,-0.29529262,-1.821911,-0.16360652,0.07090494,-0.44431126,1.0990481,-1.931491,-2.1978917,-0.84394914,-0.8213959,0.8072737,-1.1208802,1.3620398,0.50565594,1.2488922,1.3706938,-1.2137179,1.5732946,-0.78409326,0.66153735,1.3844118,1.0204636,0.8708566,-1.3420876,-0.56320053,-0.44267777,1.5984879,0.16866115,1.4640541,-0.3253625,0.07954412,1.3171065,2.2873638,0.092366055,0.9454741,1.4605238,-0.44777483,-0.2476392,0.9321473,-0.2672491,0.21010405,-0.2085068,-0.63722837,-0.84527755,-0.7425835,-3.0141542,0.7319825,-0.7974933,-2.485818,1.0425017,1.4098186,2.6352768
0.275,2.3804169,0.60339534,1.3045226,1.0032336,1.2972566,1.2225368,-0.24786977,0.21787643,-0.4695261,-1.5589408,1.0616065,0.9725019,1.4124521,-0.4133462,1.2597522,1.1887758,0.08436893,0.9830833,1.2292966,-0.90945846,0.6881091,1.4600486,-0.858411,1.0658485,1.2639003,-0.30252904,1.0652446,-0.51843244,-2.9836142,-0.79449093,-0.15697645,1.1659541,1.2269728,-1.1394314,1.2692884,-0.17469084,-0.7770773,-1.7649026,-0.76390344,-1.8085209,0.12986082,-1.4362974,0.7016847,0.9833115,-1.9234451,-0.98424554,1.1736854,-3.2590685,0.66814256,1.2920722,-0.13844065,-0.7975249,0.47378385,0.73391753,-1.2457094,1.555191,0.16216022,-1.581295,-0.40368685,1.5146621,-0.4842701,-2.2849882,-0.44679153,0.15808699,0.97951317,0.05799812,1.0364752,-0.6906653,0.057485864,-0.6669552,0.6041622,2.1322913,-0.47439566,0.69520813,0.071265675,1.6698326,1.2622035,0.7004548,0.91610086,1.3377296,0.92407113,-0.7590541,0.32527214,-2.849325,1.0448809,0.82636774,-0.9617515,-0.05376322,-1.8850626,-0.49194318,1.1928687,1.0050501,0.5795507,-0.44297105,-2.0752199,2.2018218,1.1338866,-0.18224764,-2.369086,1.060986,-1.3892437,0.510445,-0.6352336,-0.54204285,-0.8563128,1.0832114,-0.73717254,-0.7794485,-0.80631214,-3.2513456,1.0704919,-1.104889,-0.27669775,1.4032384,3.285773,-1.4893796,0.85874,-0.836525,-0.53736234,2.0325124,0.06492528,-0.29593712,-0.17192307,-0.09100716,-0.36261383,-0.6606962,1.1608016,2.3386874,0.12611589,1.6949198,0.16130167,1.4297934,-0.65888435,1.6202143,-0.7533613,-1.404683,-0.45321506,-1.0018071,-0.82876575,1.6389194,1.3405653,-0.11692214,0.67592186,1.106643,1.3455087,-0.3176118,-1.3114222,-0.8213681,-0.29971746,-1.8828639,-0.1642502,0.09333587,-0.4413236,1.0855559,-1.894121,-2.259691,-0.83727896,-0.83256775,0.79541516,-1.1716521,1.3678744,0.5233584,1.2617924,1.3746834,-1.2174729,1.6224093,-0.7865916,0.6899643,1.3644085,1.0033485,0.85595906,-1.3086094,-0.56285375,-0.43371153,1.6107291,0.20982341,1.4390408,-0.36464664,0.11945428,1.3299252,2.2680094,0.060631223,0.97517425,1.4801397,-0.44952318,-0.24749881,0.93124133,-0.26578578,0.2365992,-0.21174973,-0.6334078,-0.86097556,-0.73625714,-2.9920557,0.7606378,-0.7981351,-2.4782872,1.0243473,1.4207295,2.6162539
0.28,2.39204,0.58837754,1.336072,1.0146908,1.2647983,1.2098782,-0.3085911,0.24221428,-0.47084635,-1.527178,1.0508971,0.9537035,1.400617,-0.41299647,1.2192264,1.226901,0.11462347,0.9969723,1.198776,-0.95140195,0.7196678,1.4333862,-0.85801715,1.0803246,1.2479167,-0.30231872,1.0472106,-0.5755387,-2.9654756,-0.8109991,-0.15575683,1.1727761,1.2589276,-1.1376297,1.286273,-0.17544496,-0.7782663,-1.762965,-0.7609771,-1.8522558,0.16161178,-1.4401138,0.67430687,0.96679586,-1.9789726,-0.98457396,1.1596688,-3.2348645,0.67542946,1.3064587,-0.140338,-0.8067399,0.49450165,0.71690536,-1.245006,1.5241169,0.19404921,-1.5761458,-0.3996068,1.5297104,-0.49435627,-2.2801127,-0.45166492,0.19973385,0.9667962,0.029582508,1.066288,-0.70122135,0.030411405,-0.66564244,0.572974,2.1412795,-0.48271522,0.70340526,0.036544245,1.6368054,1.2584759,0.6781224,0.8933603,1.3280787,0.9666208,-0.7812611,0.29287142,-2.8286586,1.0426893,0.81018305,-0.9597816,-0.050063297,-1.939631,-0.4995558,1.1710725,0.9647532,0.56447786,-0.50997186,-2.1388345,2.2025597,1.1505549,-0.1890074,-2.3450623,1.0405182,-1.4288901,0.5140872,-0.6472371,-0.5526065,-0.8728414,1.0920506,-0.7539025,-0.8269889,-0.82023925,-3.2345543,1.0876012,-1.0979775,-0.2765245,1.375274,3.2568486,-1.448797,0.827654,-0.8394662,-0.5342823,2.043706,0.032326855,-0.28835475,-0.17255372,-0.092120506,-0.3713691,-0.6593747,1.1920815,2.335199,0.15828274,1.7021422,0.13827991,1.4362292,-0.65921694,1.6644493,-0.76437914,-1.4605751,-0.44770724,-1.007378,-0.83623576,1.641665,1.3570136,-0.059321336,0.63969046,1.0848079,1.3837372,-0.31629923,-1.2608557,-0.8279876,-0.30414155,-1.9438171,-0.16489369,0.11576705,-0.4383362,1.0720638,-1.8567502,-2.3214917,-0.8306095,-0.8437392,0.78355616,-1.2224239,1.3737092,0.5410602,1.2746933,1.3786731,-1.2212281,1.6715243,-0.78909016,0.7183914,1.344406,0.9862334,0.8410608,-1.2751311,-0.5625064,-0.42474544,1.622971,0.25098598,1.4140269,-0.4039313,0.15936485,1.342744,2.2486556,0.028896537,1.0048745,1.4997563,-0.4512717,-0.24735849,0.93033546,-0.2643223,0.26309484,-0.21499217,-0.62958694,-0.87667364,-0.72993076,-2.9699574,0.7892929,-0.79877704,-2.4707565,1.0061929,1.4316409,2.5972311
0.285,2.4036624,0.5733596,1.3676215,1.0261483,1.23234,1.1972185,-0.369312,0.26655236,-0.47216672,-1.4954165,1.0401878,0.93490493,1.3887825,-0.41264677,1.1787008,1.2650263,0.14487831,1.0108616,1.1682549,-0.993345,0.7512264,1.4067242,-0.8576229,1.0948,1.2319328,-0.30210823,1.0291767,-0.6326449,-2.9473386,-0.82750714,-0.15453726,1.1795985,1.290882,-1.1358283,1.3032581,-0.17619908,-0.77945554,-1.7610279,-0.75805056,-1.8959907,0.19336255,-1.4439293,0.6469295,0.95028055,-2.0344994,-0.9849028,1.1456524,-3.2106605,0.68271613,1.3208445,-0.14223498,-0.8159557,0.51522017,0.6998933,-1.2443022,1.4930422,0.22593862,-1.5709958,-0.39552644,1.5447594,-0.50444174,-2.2752364,-0.4565379,0.24138051,0.9540794,0.0011667293,1.0961006,-0.71177787,0.0033365637,-0.6643301,0.54178566,2.150268,-0.4910349,0.7116026,0.0018226057,1.6037791,1.2547488,0.65578985,0.8706189,1.3184282,1.0091702,-0.8034678,0.26047102,-2.807994,1.0404977,0.7939985,-0.9578113,-0.046362765,-1.9941995,-0.5071684,1.149277,0.924456,0.5494051,-0.57697266,-2.2024505,2.2032979,1.167224,-0.19576705,-2.3210378,1.0200511,-1.4685363,0.51772964,-0.65923995,-0.56317,-0.88937,1.1008885,-0.7706321,-0.8745288,-0.83416617,-3.2177665,1.1047106,-1.0910655,-0.2763513,1.3473094,3.2279236,-1.4082149,0.79656774,-0.84240735,-0.5312025,2.0549004,-0.00027146563,-0.28077227,-0.1731843,-0.0932342,-0.38012436,-0.6580531,1.2233613,2.3317127,0.19044943,1.7093654,0.115258254,1.4426644,-0.6595496,1.7086846,-0.7753967,-1.5164676,-0.4421991,-1.0129485,-0.8437058,1.6444103,1.3734617,-0.0017207898,0.60345876,1.0629729,1.4219663,-0.31498727,-1.2102889,-0.8346073,-0.30856624,-2.0047698,-0.16553739,0.13819835,-0.43534848,1.0585717,-1.8193802,-2.3832917,-0.82393986,-0.854911,0.7716972,-1.2731956,1.3795433,0.55876243,1.2875936,1.3826629,-1.2249833,1.7206395,-0.7915886,0.74681836,1.3244027,0.96911865,0.826163,-1.2416528,-0.5621591,-0.41577962,1.6352124,0.29214853,1.3890133,-0.44321576,0.19927503,1.3555629,2.229302,-0.002837874,1.0345746,1.5193712,-0.4530198,-0.2472183,0.92943025,-0.26285854,0.2895904,-0.21823558,-0.62576634,-0.8923717,-0.7236042,-2.9478595,0.81794864,-0.79941887,-2.4632266,0.9880386,1.442552,2.5782082
0.29,2.4152853,0.5583416,1.3991708,1.037605,1.1998817,1.1845601,-0.43003333,0.2908904,-0.47348702,-1.4636548,1.0294783,0.9161066,1.3769481,-0.41229686,1.1381748,1.3031518,0.17513303,1.0247508,1.1377342,-1.0352888,0.78278506,1.3800619,-0.8572285,1.1092758,1.2159492,-0.30189785,1.0111425,-0.6897513,-2.9292006,-0.8440152,-0.15331791,1.1864206,1.3228369,-1.1340269,1.320243,-0.17695323,-0.7806443,-1.7590914,-0.7551248,-1.9397255,0.2251134,-1.4477456,0.61955184,0.9337651,-2.0900269,-0.98523164,1.131636,-3.1864572,0.6900023,1.335231,-0.14413211,-0.82517105,0.5359383,0.68288136,-1.2435988,1.4619673,0.2578279,-1.5658462,-0.3914465,1.5598081,-0.51452744,-2.27036,-0.46141136,0.28302732,0.94136256,-0.027248647,1.1259133,-0.7223344,-0.023738237,-0.6630179,0.5105976,2.1592574,-0.49935475,0.71979946,-0.032898962,1.5707525,1.2510219,0.6334574,0.8478778,1.3087777,1.0517201,-0.82567483,0.2280705,-2.7873285,1.0383067,0.7778139,-0.9558413,-0.042663015,-2.0487676,-0.51478124,1.1274807,0.88415784,0.53433216,-0.64397365,-2.266066,2.2040353,1.1838927,-0.20252657,-2.297015,0.9995836,-1.5081828,0.52137214,-0.6712435,-0.5737335,-0.9058987,1.1097269,-0.7873618,-0.92206913,-0.8480933,-3.2009766,1.1218197,-1.0841541,-0.2761784,1.3193448,3.1989985,-1.3676325,0.7654813,-0.84534794,-0.5281228,2.0660934,-0.032869563,-0.27319002,-0.1738148,-0.09434798,-0.38887993,-0.6567318,1.254641,2.3282247,0.22261593,1.7165883,0.09223614,1.4490999,-0.65988237,1.7529199,-0.7864147,-1.5723598,-0.43669146,-1.0185193,-0.851176,1.647156,1.3899109,0.055879932,0.5672274,1.0411386,1.4601952,-0.3136752,-1.1597227,-0.84122705,-0.31299073,-2.065723,-0.16618109,0.1606298,-0.43236104,1.0450792,-1.7820097,-2.445092,-0.8172701,-0.86608297,0.75983834,-1.3239676,1.3853785,0.57646453,1.3004947,1.3866527,-1.2287388,1.7697535,-0.7940871,0.7752455,1.3043991,0.9520036,0.81126493,-1.2081742,-0.5618119,-0.4068133,1.6474535,0.33331105,1.3640002,-0.4825003,0.23918535,1.3683813,2.2099478,-0.034572534,1.0642747,1.5389879,-0.4547679,-0.24707802,0.92852426,-0.2613952,0.31608582,-0.22147818,-0.62194544,-0.9080699,-0.7172778,-2.9257605,0.84660393,-0.8000609,-2.455696,0.9698841,1.4534636,2.5591855
0.295,2.4266436,0.5434082,1.4303493,1.0488278,1.16762,1.171964,-0.4901675,0.31492692,-0.47472715,-1.432106,1.0188947,0.8973595,1.3652086,-0.41196975,1.0979348,1.340853,0.20502344,1.0384789,1.1074665,-1.0767403,0.8139488,1.3535051,-0.8568315,1.1235646,1.2000372,-0.30169842,0.99330604,-0.74623805,-2.911006,-0.86019754,-0.15214275,1.1931173,1.3543838,-1.1322324,1.3369776,-0.17775658,-0.7817512,-1.7570852,-0.75216544,-1.9829006,0.25646457,-1.4514825,0.5924824,0.91732985,-2.1448762,-0.9855125,1.117622,-3.1622393,0.6971891,1.3494024,-0.14599927,-0.8342618,0.55638754,0.6659474,-1.2428857,1.4311198,0.28934863,-1.5606303,-0.38740802,1.5746408,-0.5243947,-2.2653694,-0.4661954,0.3242487,0.92870134,-0.055427875,1.1553786,-0.7326423,-0.050591186,-0.6616901,0.47969657,2.1680596,-0.5075824,0.7278358,-0.06736893,1.5379263,1.2472835,0.61129254,0.8252995,1.2991806,1.093799,-0.84762967,0.19591084,-2.7666688,1.0360503,0.76170814,-0.9538495,-0.03902474,-2.1026957,-0.5223082,1.1058136,0.84416854,0.51934725,-0.7102672,-2.328942,2.2045472,1.2003454,-0.20915043,-2.2730932,0.9792482,-1.5473306,0.52496415,-0.6830942,-0.58413905,-0.92211485,1.1184429,-0.8037666,-0.9690866,-0.86174554,-3.1840777,1.1386127,-1.0772551,-0.27601737,1.2915413,3.1701212,-1.3273441,0.7346221,-0.84822255,-0.5250368,2.077071,-0.065205656,-0.26567033,-0.17443639,-0.095445596,-0.39759138,-0.65539664,1.2855432,2.324582,0.2544545,1.7236767,0.06937284,1.4553299,-0.6602292,1.7966135,-0.7973113,-1.6276283,-0.43126094,-1.0238931,-0.85847163,1.6498256,1.4061775,0.11300002,0.531304,1.0194706,1.4980499,-0.31236777,-1.1095752,-0.84780747,-0.31737244,-2.1259658,-0.16683373,0.18279973,-0.42938092,1.0316623,-1.7448606,-2.5061839,-0.81072575,-0.8771057,0.7481611,-1.3741602,1.3910679,0.593983,1.3132901,1.3905462,-1.2322586,1.8182313,-0.7965364,0.80331904,1.2844632,0.93496525,0.7964224,-1.1749607,-0.5614685,-0.3979163,1.6595104,0.37399194,1.3391201,-0.5213733,0.2786352,1.3808678,2.1906679,-0.06607656,1.0936272,1.5583729,-0.4564571,-0.24694605,0.92769015,-0.25996196,0.34225994,-0.22471397,-0.61809915,-0.92341727,-0.7109853,-2.9036596,0.8748746,-0.8007087,-2.4480362,0.95183283,1.4641607,2.5402193
0.3,2.4377642,0.5285509,1.4611962,1.0598394,1.135534,1.1594247,-0.54977703,0.33869392,-0.47589523,-1.4007473,1.0084223,0.87865806,1.353554,-0.41166267,1.0579507,1.3781747,0.23458827,1.0520633,1.0774244,-1.1177518,0.84475976,1.3270427,-0.8564317,1.137686,1.1841887,-0.30150887,0.9756472,-0.80217063,-2.8927624,-0.8760886,-0.1510076,1.1997021,1.3855673,-1.1304442,1.3534881,-0.17860419,-0.78278464,-1.7550182,-0.74917686,-2.0255756,0.28745884,-1.4551492,0.56568915,0.90096617,-2.1991189,-0.98575026,1.1036109,-3.1380086,0.7042868,1.3633833,-0.14783952,-0.8432411,0.57659656,0.6490833,-1.2421645,1.4004751,0.32054034,-1.555355,-0.38340718,1.5892813,-0.53406733,-2.2602758,-0.47090012,0.36508948,0.9160897,-0.083395705,1.1845334,-0.74272853,-0.077246234,-0.6603484,0.4490527,2.1766963,-0.5157282,0.7357288,-0.101613745,1.5052774,1.2435353,0.5892785,0.8028665,1.289631,1.1354579,-0.8693586,0.1639668,-2.7460134,1.0337362,0.7456718,-0.95183736,-0.035442032,-2.1560512,-0.52975845,1.0842625,0.8044546,0.5044409,-0.7759287,-2.3911583,2.2048564,1.2166057,-0.21565291,-2.2492645,0.95903116,-1.5860311,0.5285116,-0.6948088,-0.5944038,-0.93805116,1.1270489,-0.8198803,-1.0156369,-0.87515193,-3.167082,1.1551229,-1.0703676,-0.27586743,1.2638824,3.1412883,-1.2873182,0.7039661,-0.85103685,-0.52194494,2.0878546,-0.09730741,-0.2582066,-0.17505053,-0.09652885,-0.40626362,-0.6540495,1.3161082,2.3208005,0.28599975,1.7306435,0.046651475,1.4613763,-0.6605892,1.8398236,-0.8081001,-1.682339,-0.4258995,-1.0290914,-0.86561143,1.6524273,1.4222822,0.1696911,0.4956556,0.99795234,1.5355691,-0.31106454,-1.0598022,-0.854353,-0.32171637,-2.1855729,-0.16749424,0.20473625,-0.42640832,1.0183127,-1.7079092,-2.5666435,-0.8042943,-0.8879949,0.7366462,-1.4238342,1.3966261,0.6113372,1.3259923,1.3943549,-1.2355686,1.8661389,-0.7989413,0.8310757,1.2645874,0.9179944,0.7816281,-1.1419833,-0.5611288,-0.38908103,1.6714008,0.41424158,1.3143598,-0.55987823,0.31767356,1.3930581,2.1714544,-0.09737452,1.1226695,1.5775527,-0.4580929,-0.24682152,0.92692,-0.25855583,0.36814764,-0.22794393,-0.61422974,-0.938451,-0.7047228,-2.8815563,0.90280086,-0.8013616,-2.4402614,0.93387383,1.4746659,2.5213041
0.305,2.4488592,0.5135159,1.492208,1.0708678,1.1031233,1.146756,-0.60981286,0.36261064,-0.47705162,-1.3690784,0.99787104,0.85973144,1.3418087,-0.4113533,1.0175854,1.4157022,0.26435265,1.065708,1.0470979,-1.1590176,0.87573814,1.3002664,-0.8559875,1.1518724,1.1681249,-0.30133504,0.9578597,-0.85844433,-2.8741686,-0.89197224,-0.14989279,1.2062902,1.4168832,-1.1286111,1.370028,-0.1794459,-0.783784,-1.7528374,-0.7461148,-2.0684392,0.31862265,-1.4587799,0.53866136,0.88441205,-2.2536206,-0.98593986,1.089413,-3.1133955,0.7114079,1.3773798,-0.14967212,-0.8522833,0.59693086,0.63203907,-1.2413806,1.3695619,0.3519322,-1.5499427,-0.37937623,1.603971,-0.54371035,-2.2549717,-0.47562617,0.40617862,0.90333694,-0.111614585,1.2138464,-0.7527929,-0.104143806,-0.65900403,0.41813284,2.1853025,-0.5239261,0.7436572,-0.13619365,1.4723225,1.2397219,0.5670525,0.7802223,1.2799876,1.177362,-0.8912192,0.13173762,-2.7250137,1.0313689,0.7294441,-0.9497938,-0.03186288,-2.209696,-0.5372238,1.0624909,0.76436365,0.4893353,-0.8419936,-2.453708,2.2049818,1.2329539,-0.22213581,-2.225134,0.9385937,-1.6249286,0.5320507,-0.70657974,-0.6047132,-0.9539909,1.1356485,-0.83599955,-1.0624777,-0.8885603,-3.1497524,1.1715995,-1.0633577,-0.27573454,1.2359209,3.1120658,-1.2469046,0.67303663,-0.85384274,-0.5187939,2.0986238,-0.12971005,-0.2506735,-0.17566496,-0.09763296,-0.41502517,-0.65268797,1.3468168,2.3168612,0.31773782,1.7376041,0.023694456,1.4673759,-0.6609267,1.883212,-0.8189354,-1.7373552,-0.42050666,-1.0342213,-0.87275183,1.6549768,1.43846,0.22685198,0.45969623,0.9762524,1.5733248,-0.30979118,-1.0096228,-0.8609228,-0.32610223,-2.2455106,-0.1681754,0.22680412,-0.4234121,1.0047753,-1.670571,-2.6274083,-0.7977962,-0.89893377,0.7250386,-1.4738102,1.4021435,0.6288306,1.3387785,1.3980892,-1.2387769,1.9142681,-0.80131966,0.8589623,1.244476,0.9008579,0.7666827,-1.1086985,-0.56074965,-0.38015524,1.6832919,0.454752,1.2893246,-0.5985975,0.35690182,1.4051688,2.1519496,-0.12893283,1.1518556,1.5967845,-0.45976594,-0.24670352,0.92616224,-0.25710964,0.3941809,-0.23121357,-0.61031985,-0.9534714,-0.69839954,-2.8590813,0.9308484,-0.802018,-2.432238,0.9157237,1.4851937,2.5020888
