0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0.05,-0.37246796,1.5348591,1.4868805,0.2544918,0.16607359,0.1671941,-0.11148009,-0.46080613,-1.6849126,-1.2265528,-0.5989584,0.7401419,0.2969886,0.99146,-0.5443014,-0.31884828,1.6185646,-0.18908392,1.2908235,0.59404284,-0.44399348,1.0041434,0.52286285,0.9266353,1.1763188,-0.290485,-0.21111712,-0.28582585,1.7411115,-0.5423864,1.2921585,1.7282133,1.1024833,0.16402106,1.0189122,0.29226762,-0.17745057,0.6394336,0.16633786,0.687252,-0.5626163,1.3604506,-0.40581375,-0.42836002,0.7645536,-0.2981686,0.85872114,-0.2523475,-0.42475232,-1.3514202,-0.7045425,-0.6115684,-0.30725715,-0.29635775,-0.2288562,0.91795284,1.2369238,0.6367348,1.1249489,-0.90399826,-0.4225945,0.24457714,1.5754857,-1.5384997,-0.30191347,-0.43712926,2.1054144,-0.33431464,-0.43485257,1.4399517,-0.50877446,-0.27221185,0.22670196,-0.79304916,1.2357229,-0.09325969,0.15697584,0.8120086,1.2786876,0.15935719,1.4054364,0.110162035,1.1771939,1.6364205,-0.37358025,0.40489903,-0.46138704,-0.3253763,-0.29774812,0.14417174,-0.20226824,1.6863152,-0.15314458,-1.4666786,1.7666917,1.5015633,1.5600014,1.1695852,-0.14913061,2.0004797,0.8107482,-0.20680492,-0.34605223,1.1214663,0.086624205,-0.3484672,-0.99733436,-0.29412496,-0.09618482,-0.5973411,1.2674416,-0.57166034,0.14731646,-0.9960571,-0.39190012,1.3923649,-0.4199969,0.2048351,1.1669176,-1.4046228,1.6819211,-0.40402395,-0.07652081,-0.3736566,1.3734268,0.43990403,0.8198735,0.34193665,-0.18864489,0.27126107,1.538244,0.54628134,-0.32403058,-0.71467483,-0.20851915,-0.97193754,-0.27946454,1.6285249,-0.6874231,1.7647754,-1.2534988,1.5905703,1.1691833,0.20410025,0.32383135,-0.4205327,1.597388,1.4811832,-0.03995999,-0.2599306,-0.2881209,-0.9190081,-0.04356245,-0.71463597,-0.13153048,-0.26229972,1.4221547,1.1684115,-2.4852073,-0.35070944,-0.27195495,1.378701,-0.6626636,-0.08258481,-0.164494,-0.3904369,-0.29072452,0.9092177,0.20022136,1.6269078,2.079719,-0.6508865,0.46254957,-0.21466136,0.53004193,-0.34635156,1.5735133,1.7000649,1.5939287,-0.47346297,-0.21909148,-0.3537304,-0.23915987,-0.5369007,1.6343923,1.0586635,1.0355151,1.84229,-0.51813644,1.3618857,-0.41099492,-0.23722881,-0.616651,-0.28923336,1.5424958,-0.37826416,-0.09523209,-0.30006382,1.5357255,0.8479371
0.055,-0.35799104,1.524178,1.4829168,0.26455313,0.17242575,0.18339287,-0.11036514,-0.46225634,-1.6719443,-1.2157831,-0.5886644,0.7287158,0.29989946,0.9828624,-0.54757404,-0.31874305,1.6224517,-0.18111114,1.3029282,0.6065893,-0.44115016,0.9975125,0.5344715,0.9287075,1.168165,-0.27891254,-0.21196002,-0.2865093,1.731624,-0.5426669,1.2934941,1.7278241,1.0928413,0.18026015,1.0108147,0.309493,-0.18075493,0.64871144,0.18058911,0.673952,-0.55521995,1.3589007,-0.4084147,-0.42895588,0.74771094,-0.29946396,0.8645974,-0.25138515,-0.4289251,-1.3415493,-0.7034386,-0.6129107,-0.30987793,-0.29491252,-0.21970327,0.9174994,1.2301536,0.6447274,1.1178582,-0.8933516,-0.42224038,0.25610837,1.5675423,-1.5294051,-0.28926292,-0.43657866,2.1006567,-0.33553296,-0.43526524,1.4326274,-0.5071411,-0.27265456,0.24170043,-0.78550315,1.2351168,-0.094752096,0.14887613,0.80280066,1.286469,0.17449704,1.3950838,0.119669236,1.1691846,1.6304361,-0.37424013,0.42080516,-0.45957494,-0.325556,-0.28822595,0.15832993,-0.20303763,1.6803756,-0.15504707,-1.4562998,1.7636739,1.4975703,1.5612323,1.1618097,-0.1531412,1.9955738,0.8237735,-0.19224808,-0.34709138,1.1291614,0.095348164,-0.3357936,-0.9962175,-0.29727557,-0.09699491,-0.59625167,1.2584915,-0.5708676,0.16197294,-0.9923949,-0.38988605,1.3993176,-0.419701,0.21725096,1.157977,-1.3953383,1.6743858,-0.40545267,-0.078887805,-0.37246355,1.3718071,0.45209432,0.8081223,0.35815802,-0.19259742,0.26966125,1.5266525,0.5556836,-0.32507977,-0.7050417,-0.20895994,-0.9659081,-0.26852748,1.6306837,-0.6856097,1.7570049,-1.2435678,1.6028589,1.1622084,0.21250057,0.31211138,-0.42322776,1.5913867,1.4697436,-0.04071141,-0.2586553,-0.29177916,-0.9085002,-0.044695526,-0.70711684,-0.13307531,-0.2514429,1.4184914,1.1671016,-2.4763613,-0.3520042,-0.2738023,1.3679525,-0.66285944,-0.08241283,-0.16734707,-0.3911072,-0.29353184,0.8992779,0.21262656,1.6208937,2.0773537,-0.64650893,0.4742564,-0.21884017,0.51107883,-0.33252627,1.5810363,1.6897589,1.5895671,-0.47274563,-0.21748754,-0.3404884,-0.2298708,-0.5374327,1.6209848,1.0690895,1.030251,1.8467218,-0.5173958,1.3521345,-0.409905,-0.2393603,-0.61862177,-0.27862558,1.5321735,-0.38078645,-0.09706426,-0.29836452,1.5220588,0.847738
0.06,-0.34293947,1.5132096,1.4786934,0.2749365,0.17905283,0.20008785,-0.10927962,-0.4636486,-1.6585407,-1.204769,-0.5780769,0.71680385,0.30277997,0.9740128,-0.55101585,-0.31865656,1.6263973,-0.17297445,1.3155019,0.6193476,-0.4383344,0.99067485,0.5461814,0.9307355,1.1595943,-0.26699457,-0.21286409,-0.28703117,1.7216468,-0.54268014,1.2947271,1.7273096,1.0829268,0.19685894,1.0023965,0.32721937,-0.18424115,0.65825444,0.19541007,0.6603338,-0.54736704,1.3569105,-0.41116256,-0.42957124,0.73053414,-0.3007821,0.8706341,-0.25056142,-0.43317068,-1.331498,-0.7022931,-0.61434937,-0.31263322,-0.29357576,-0.21019706,0.9168316,1.2228948,0.65285045,1.1103128,-0.8823889,-0.42183942,0.26781765,1.5593499,-1.5198447,-0.2760945,-0.4358345,2.095511,-0.33670923,-0.4358115,1.424891,-0.5054514,-0.2731776,0.25710487,-0.77790827,1.2346219,-0.09626559,0.14071357,0.7934571,1.294275,0.19017741,1.3842221,0.12936366,1.1609274,1.6243048,-0.37479952,0.43706682,-0.45755923,-0.32580286,-0.27835232,0.17279613,-0.20382158,1.674199,-0.15705007,-1.4456143,1.7602547,1.4934429,1.562592,1.1537253,-0.15716544,1.9902451,0.83697563,-0.17718703,-0.34822747,1.1370447,0.10449438,-0.32281017,-0.9949511,-0.30041975,-0.09766516,-0.59500295,1.2491415,-0.570199,0.17704669,-0.98838603,-0.38769433,1.4063555,-0.419404,0.22990057,1.1486918,-1.3858274,1.6664224,-0.4069965,-0.08143981,-0.3712165,1.3698314,0.46461925,0.79604876,0.3749762,-0.19663994,0.26809892,1.5144584,0.565302,-0.32621938,-0.6951508,-0.20942359,-0.95969343,-0.25717568,1.632796,-0.683899,1.7490083,-1.2332121,1.6152916,1.1549399,0.22126018,0.30016318,-0.4259209,1.585233,1.4577041,-0.04144114,-0.25718963,-0.2955487,-0.8975365,-0.045893207,-0.6991392,-0.13477266,-0.24031799,1.4145195,1.1657374,-2.4673386,-0.3533116,-0.27558377,1.3567927,-0.66309965,-0.08236067,-0.17033261,-0.3919012,-0.2965183,0.88886535,0.2251278,1.6147124,2.0748112,-0.6418492,0.48626262,-0.22306909,0.49158108,-0.31847203,1.58862,1.6790297,1.584787,-0.47205958,-0.21576014,-0.32693,-0.22019911,-0.537893,1.6071497,1.079763,1.0247929,1.8511456,-0.51658374,1.341919,-0.4086996,-0.24143656,-0.6207006,-0.26767126,1.5215236,-0.38348007,-0.099007815,-0.2968637,1.5080246,0.847417
0.065,-0.3276305,1.5023397,1.4743859,0.28546998,0.18584716,0.21697941,-0.10822401,-0.4650224,-1.6450826,-1.193797,-0.5674435,0.70465255,0.30562115,0.9652071,-0.55460286,-0.31864837,1.63038,-0.16480328,1.3283384,0.63207775,-0.43563938,0.9838477,0.5578316,0.93271846,1.1507772,-0.25496513,-0.21385139,-0.28741804,1.7114817,-0.5425136,1.2958513,1.7267565,1.0730321,0.21347263,0.99389887,0.345135,-0.18778497,0.66783535,0.21043879,0.6465987,-0.53926885,1.3546667,-0.41389918,-0.4302468,0.7134094,-0.30209,0.87676316,-0.24990776,-0.43742585,-1.3215326,-0.7011726,-0.61592525,-0.31552714,-0.29231033,-0.20058098,0.9159995,1.2153542,0.6610369,1.1025507,-0.87136716,-0.42134714,0.27944496,1.5512086,-1.5100125,-0.262733,-0.43496278,2.0901637,-0.33778524,-0.43649247,1.4169748,-0.50381494,-0.27374113,0.27262855,-0.7704079,1.2342819,-0.09771911,0.1326296,0.78418726,1.3020151,0.2061108,1.373173,0.13910729,1.1525906,1.6182336,-0.37521413,0.4533674,-0.45545173,-0.32620922,-0.26832387,0.18734416,-0.20460454,1.6680473,-0.1591689,-1.434891,1.7566144,1.4893062,1.5641179,1.1455687,-0.16111954,1.9847023,0.85007966,-0.161926,-0.34940425,1.1450499,0.1139238,-0.30983746,-0.99362195,-0.30345538,-0.09816195,-0.59366006,1.2395456,-0.56969184,0.19228499,-0.9841811,-0.38545892,1.4134043,-0.41909304,0.24258757,1.1393307,-1.3763291,1.6582867,-0.40863258,-0.08411066,-0.36986482,1.3676219,0.47717646,0.7840028,0.39203787,-0.20065033,0.26661927,1.5020499,0.5749751,-0.32744023,-0.68518025,-0.20986806,-0.9533952,-0.2456225,1.6349021,-0.682359,1.7411355,-1.22267,1.6276741,1.147565,0.23023516,0.28822926,-0.42858708,1.5791447,1.4454068,-0.0421231,-0.25561994,-0.29934105,-0.886313,-0.047174864,-0.6909191,-0.1366261,-0.22920258,1.410365,1.164398,-2.458405,-0.3547039,-0.27720025,1.3455037,-0.6634126,-0.082419395,-0.17345117,-0.3928556,-0.2996839,0.8782482,0.23754747,1.6085675,2.0722241,-0.63705957,0.49847484,-0.22727388,0.47196972,-0.30447498,1.5962077,1.6681901,1.5797882,-0.471454,-0.21405596,-0.31335583,-0.21034873,-0.53837526,1.5931983,1.09056,1.0193077,1.855563,-0.51581717,1.3314979,-0.4073649,-0.24347292,-0.6228875,-0.25659916,1.5108261,-0.38633955,-0.101083696,-0.29551142,1.4940088,0.84701395
0.07,-0.31232172,1.4914709,1.470078,0.29600322,0.19264168,0.23387092,-0.10716845,-0.46639597,-1.6316241,-1.1828253,-0.5568101,0.69250137,0.3084622,0.95640135,-0.5581899,-0.31863996,1.6343625,-0.15663213,1.3411753,0.6448081,-0.43294454,0.97702074,0.5694821,0.93470156,1.1419606,-0.24293587,-0.21483871,-0.28780508,1.701316,-0.54234684,1.2969753,1.7262038,1.0631372,0.23008603,0.985401,0.36305094,-0.19132882,0.67741615,0.22546723,0.6328636,-0.53117055,1.3524228,-0.41663587,-0.43092272,0.69628465,-0.3033979,0.88289243,-0.2492542,-0.44168127,-1.3115673,-0.70005196,-0.6175012,-0.31842116,-0.29104483,-0.190965,0.915167,1.2078135,0.66922307,1.094789,-0.86034566,-0.42085505,0.2910726,1.5430683,-1.5001808,-0.24937148,-0.43409085,2.0848162,-0.33886105,-0.43717366,1.4090581,-0.50217843,-0.27430463,0.28815207,-0.76290756,1.2339414,-0.09917259,0.12454573,0.7749174,1.309756,0.2220443,1.3621236,0.14885078,1.1442535,1.6121624,-0.37562856,0.46966794,-0.45334423,-0.32661566,-0.2582957,0.20189238,-0.20538762,1.6618966,-0.16128768,-1.4241676,1.7529739,1.48517,1.5656437,1.137412,-0.16507372,1.9791597,0.86318374,-0.14666508,-0.35058084,1.1530555,0.12335327,-0.29686496,-0.9922929,-0.306491,-0.09865877,-0.592317,1.2299495,-0.5691845,0.20752321,-0.9799762,-0.38322353,1.4204531,-0.41878217,0.25527406,1.1299695,-1.3668302,1.6501502,-0.41026843,-0.08678132,-0.36851296,1.3654124,0.48973373,0.7719565,0.4090996,-0.20466067,0.2651398,1.4896417,0.5846481,-0.32866117,-0.67520946,-0.21031243,-0.9470969,-0.23406903,1.6370083,-0.6808192,1.7332624,-1.2121274,1.6400571,1.14019,0.23921025,0.2762954,-0.4312532,1.5730563,1.4331095,-0.04280507,-0.2540502,-0.30313325,-0.87508917,-0.048456628,-0.6826987,-0.13847962,-0.21808712,1.4062111,1.1630585,-2.4494708,-0.3560964,-0.2788166,1.3342147,-0.66372514,-0.08247808,-0.17656983,-0.39380994,-0.3028493,0.86763084,0.24996696,1.6024221,2.0696378,-0.63227,0.51068676,-0.23147859,0.45235857,-0.29047826,1.6037959,1.6573502,1.574788,-0.47084853,-0.21235168,-0.29978198,-0.2004984,-0.53885704,1.5792475,1.1013569,1.0138233,1.8599801,-0.51505023,1.321077,-0.40603,-0.24550936,-0.62507486,-0.24552688,1.5001289,-0.38919935,-0.103159346,-0.29415914,1.479993,0.846611
0.075,-0.29701295,1.4806024,1.4657705,0.30653673,0.19943622,0.25076237,-0.10611275,-0.46776962,-1.6181661,-1.1718532,-0.54617685,0.68034977,0.3113031,0.94759595,-0.5617771,-0.31863183,1.6383452,-0.14846095,1.3540118,0.65753853,-0.43024948,0.97019386,0.58113253,0.93668485,1.1331432,-0.23090656,-0.21582602,-0.28819212,1.6911504,-0.5421803,1.2980996,1.7256502,1.0532423,0.24669966,0.97690296,0.3809666,-0.19487262,0.6869971,0.24049577,0.6191285,-0.52307236,1.3501787,-0.41937232,-0.4315986,0.67915946,-0.30470565,0.88902134,-0.24860041,-0.44593674,-1.301602,-0.69893116,-0.6190771,-0.32131517,-0.28977934,-0.18134892,0.9143346,1.2002724,0.6774096,1.0870266,-0.84932405,-0.4203626,0.3027,1.534928,-1.4903482,-0.23601,-0.4332191,2.0794685,-0.33993697,-0.43785492,1.4011419,-0.50054187,-0.2748683,0.30367538,-0.7554071,1.2336013,-0.10062615,0.11646182,0.76564753,1.3174963,0.23797785,1.3510748,0.15859433,1.1359171,1.6060909,-0.37604317,0.48596862,-0.45123678,-0.32702202,-0.24826753,0.21644065,-0.20617034,1.6557457,-0.16340618,-1.4134444,1.7493327,1.4810327,1.5671693,1.1292546,-0.16902766,1.9736166,0.8762876,-0.13140395,-0.35175747,1.161061,0.13278294,-0.2838922,-0.9909636,-0.30952647,-0.099155486,-0.5909746,1.2203538,-0.568677,0.2227617,-0.97577125,-0.38098815,1.4275019,-0.4184712,0.26796117,1.1206086,-1.3573318,1.6420147,-0.4119043,-0.089452095,-0.36716107,1.3632028,0.50229156,0.7599105,0.42616144,-0.20867133,0.26365998,1.477233,0.59432095,-0.32988206,-0.66523856,-0.21075687,-0.94079834,-0.22251576,1.6391143,-0.6792788,1.7253896,-1.2015848,1.652439,1.132815,0.24818526,0.26436162,-0.43391946,1.5669684,1.4208117,-0.043487065,-0.25248033,-0.30692545,-0.86386585,-0.049738385,-0.67447877,-0.14033316,-0.20697165,1.4020567,1.1617191,-2.4405377,-0.35748866,-0.280433,1.3229254,-0.66403806,-0.08253684,-0.1796885,-0.39476424,-0.30601478,0.85701346,0.26238644,1.5962775,2.0670497,-0.62748045,0.5228988,-0.23568341,0.43274724,-0.27648127,1.6113839,1.6465101,1.5697888,-0.47024307,-0.21064755,-0.2862082,-0.19064784,-0.5393391,1.5652956,1.1121542,1.0083381,1.8643984,-0.5142838,1.3106562,-0.40469503,-0.24754575,-0.62726206,-0.2344546,1.489432,-0.39205873,-0.10523499,-0.29280683,1.4659773,0.8462081
0.08,-0.2817043,1.4697331,1.4614627,0.3170702,0.20623069,0.26765382,-0.10505718,-0.4691434,-1.6047076,-1.1608813,-0.53554344,0.6681987,0.31414407,0.9387904,-0.5653642,-0.31862333,1.6423279,-0.14028953,1.3668488,0.67026895,-0.42755455,0.9633666,0.59278214,0.938668,1.124326,-0.21887708,-0.21681346,-0.28857893,1.6809849,-0.54201365,1.2992233,1.7250973,1.0433481,0.26331326,0.96840537,0.39888224,-0.1984165,0.69657797,0.25552443,0.60539347,-0.51497436,1.3479347,-0.42210907,-0.43227422,0.6620348,-0.30601355,0.8951506,-0.24794702,-0.45019215,-1.2916366,-0.6978106,-0.620653,-0.32420924,-0.28851384,-0.17173292,0.91350216,1.1927316,0.6855959,1.0792646,-0.8383025,-0.41987038,0.31432757,1.5267874,-1.4805163,-0.22264832,-0.43234712,2.074121,-0.34101307,-0.43853578,1.393225,-0.49890533,-0.27543193,0.31919885,-0.74790686,1.2332611,-0.102079764,0.108377956,0.75637805,1.3252373,0.25391138,1.3400263,0.16833784,1.12758,1.6000203,-0.376458,0.5022693,-0.44912916,-0.3274286,-0.23823935,0.23098835,-0.20695318,1.6495944,-0.16552503,-1.402721,1.7456927,1.4768965,1.5686959,1.1210982,-0.17298171,1.9680736,0.8893921,-0.11614297,-0.3529343,1.1690665,0.14221229,-0.2709195,-0.9896345,-0.3125621,-0.099652246,-0.58963186,1.2107579,-0.56817025,0.23799974,-0.97156644,-0.37875283,1.4345502,-0.4181604,0.28064775,1.1112475,-1.3478336,1.6338786,-0.41354036,-0.092122756,-0.36580953,1.3609939,0.51484895,0.7478645,0.4432234,-0.2126817,0.2621804,1.464825,0.60399395,-0.33110303,-0.6552682,-0.21120137,-0.93449986,-0.2109624,1.6412196,-0.6777386,1.7175165,-1.1910424,1.6648221,1.1254404,0.25716013,0.25242776,-0.43658558,1.5608807,1.408514,-0.04416872,-0.2509107,-0.31071782,-0.8526421,-0.051020216,-0.6662586,-0.14218657,-0.19585608,1.3979027,1.1603801,-2.4316049,-0.35888088,-0.28204936,1.3116366,-0.66435087,-0.08259542,-0.18280715,-0.39571863,-0.30918026,0.8463963,0.27480578,1.5901325,2.0644634,-0.6226908,0.5351107,-0.2398883,0.41313607,-0.2624843,1.6189715,1.6356703,1.5647894,-0.46963742,-0.20894328,-0.2726342,-0.1807976,-0.5398212,1.5513442,1.122951,1.0028534,1.8688155,-0.5135171,1.3002354,-0.4033607,-0.24958237,-0.6294495,-0.22338247,1.4787347,-0.39491817,-0.10731063,-0.29145476,1.4519619,0.84580505
0.085,-0.2663956,1.4588645,1.4571555,0.32760364,0.21302502,0.28454524,-0.10400151,-0.470517,-1.5912501,-1.1499097,-0.52491015,0.6560473,0.31698498,0.92998445,-0.5689512,-0.31861526,1.6463109,-0.1321186,1.3796854,0.68299896,-0.42485973,0.9565399,0.6044327,0.94065094,1.1155092,-0.20684786,-0.21780068,-0.2889661,1.670819,-0.5418471,1.3003473,1.7245444,1.0334531,0.27992663,0.9599074,0.41679788,-0.20196033,0.7061592,0.27055293,0.5916584,-0.5068761,1.3456912,-0.42484555,-0.4329497,0.6449099,-0.30732143,0.9012794,-0.24729337,-0.4544475,-1.281671,-0.6966897,-0.6222288,-0.32710323,-0.28724822,-0.1621169,0.9126698,1.1851909,0.6937822,1.0715028,-0.8272808,-0.41937798,0.3259552,1.5186468,-1.4706842,-0.20928693,-0.43147534,2.0687735,-0.3420891,-0.43921697,1.3853087,-0.4972689,-0.2759955,0.3347225,-0.74040675,1.2329208,-0.10353316,0.10029397,0.7471082,1.3329772,0.26984483,1.328977,0.17808144,1.1192439,1.5939491,-0.37687248,0.5185701,-0.44702172,-0.32783508,-0.22821113,0.24553663,-0.20773621,1.6434437,-0.1676437,-1.3919978,1.7420526,1.4727592,1.5702214,1.1129407,-0.17693578,1.9625309,0.902496,-0.100881875,-0.35411093,1.177072,0.15164188,-0.2579469,-0.9883052,-0.3155977,-0.100148916,-0.588289,1.2011617,-0.56766266,0.25323802,-0.9673616,-0.37651742,1.4415991,-0.4178494,0.29333445,1.1018863,-1.338335,1.6257424,-0.41517618,-0.094793536,-0.36445773,1.3587842,0.5274061,0.73581827,0.46028528,-0.21669218,0.2607007,1.4524164,0.61366695,-0.3323239,-0.6452975,-0.21164592,-0.9282016,-0.1994091,1.6433258,-0.6761989,1.7096438,-1.1805001,1.6772046,1.1180654,0.2661352,0.24049383,-0.43925166,1.5547924,1.3962166,-0.044850804,-0.24934094,-0.31451005,-0.8414184,-0.05230188,-0.65803844,-0.14404005,-0.1847406,1.3937483,1.1590407,-2.422671,-0.3602732,-0.28366572,1.3003476,-0.6646639,-0.082654245,-0.18592586,-0.39667293,-0.3123457,0.83577895,0.28722554,1.583987,2.0618765,-0.6179013,0.54732275,-0.24409318,0.3935249,-0.24848744,1.6265593,1.62483,1.5597906,-0.4690319,-0.20723909,-0.25906026,-0.17094715,-0.54030335,1.5373929,1.133748,0.99736816,1.873233,-0.51275086,1.2898147,-0.40202555,-0.25161865,-0.63163656,-0.21231028,1.4680372,-0.39777783,-0.10938633,-0.29010242,1.4379458,0.845402
0.09,-0.2510122,1.4478983,1.4527824,0.33818036,0.2198361,0.30146995,-0.102953725,-0.47188482,-1.577708,-1.138862,-0.5141889,0.64381444,0.3198618,0.92112374,-0.5725521,-0.3186107,1.6502492,-0.12394556,1.3925239,0.6957634,-0.42212033,0.9496732,0.6161146,0.942639,1.1066464,-0.19475117,-0.21878889,-0.28936478,1.6605642,-0.54162586,1.3014605,1.7239187,1.0234876,0.29664934,0.95134854,0.43473086,-0.20552605,0.7158033,0.28565973,0.57783455,-0.4986911,1.3434289,-0.4276318,-0.43360284,0.62769914,-0.308658,0.9073979,-0.24664134,-0.45876217,-1.2716293,-0.69557065,-0.6238241,-0.32998925,-0.28599465,-0.15246013,0.91181874,1.1775867,0.70200974,1.0636997,-0.8161948,-0.41882527,0.3375747,1.5104101,-1.4607714,-0.19583191,-0.43062088,2.0633783,-0.34315577,-0.43993402,1.377387,-0.49558276,-0.27655643,0.35030624,-0.7328623,1.2325102,-0.10502713,0.09216585,0.73780304,1.340718,0.2858609,1.3178761,0.1878756,1.1108328,1.5877919,-0.37729135,0.5349124,-0.44489372,-0.3282208,-0.21811318,0.2601731,-0.20853673,1.6372248,-0.16975503,-1.3811932,1.7383596,1.4685833,1.5717269,1.1047397,-0.18089436,1.9569254,0.91563153,-0.08554857,-0.35527033,1.1850854,0.16110069,-0.24490488,-0.98693395,-0.31863526,-0.10061817,-0.58690935,1.1915141,-0.56709754,0.26853466,-0.9630929,-0.37426347,1.4486258,-0.4175136,0.3060668,1.0924349,-1.3287678,1.6175452,-0.41684657,-0.09748018,-0.36306688,1.3564986,0.5400015,0.72374743,0.47738817,-0.22071941,0.25923464,1.4399154,0.6233556,-0.33352,-0.63525915,-0.21206439,-0.9218142,-0.18777935,1.6454046,-0.6746761,1.701734,-1.1698483,1.6896242,1.1106308,0.275123,0.2285149,-0.4419052,1.5486703,1.3838046,-0.04554178,-0.24773194,-0.31833738,-0.8300753,-0.05355558,-0.64977306,-0.14592229,-0.17362668,1.3895549,1.1576178,-2.4136398,-0.361643,-0.2852866,1.2890007,-0.6649734,-0.08269685,-0.18902737,-0.39762288,-0.31550425,0.82513237,0.29968202,1.577763,2.0592442,-0.61309314,0.5595489,-0.24829392,0.37385988,-0.2343727,1.6341622,1.6139017,1.5547568,-0.46838304,-0.2055437,-0.24542473,-0.16103166,-0.5407394,1.5233251,1.1445708,0.99181753,1.877628,-0.51196504,1.2792802,-0.4007163,-0.25367233,-0.63383037,-0.2011621,1.4572488,-0.4006783,-0.11148276,-0.28874955,1.4238428,0.84497476
0.095,-0.2346508,1.4360791,1.447754,0.34924275,0.22691588,0.31927744,-0.10213062,-0.47337148,-1.5633576,-1.1270919,-0.50289315,0.63067716,0.32293296,0.9115559,-0.5760559,-0.31866142,1.6538311,-0.11542485,1.405942,0.7088345,-0.4192099,0.94254404,0.6283154,0.9446229,1.0971147,-0.18221666,-0.21980284,-0.28986126,1.6494423,-0.5412276,1.3025856,1.7230294,1.012893,0.3141077,0.94216496,0.45344985,-0.20950624,0.7258071,0.30140117,0.5633241,-0.48972252,1.3409382,-0.43070325,-0.43458456,0.6098244,-0.3100719,0.9138632,-0.24605079,-0.46337038,-1.2608681,-0.69431436,-0.62518096,-0.33295983,-0.28455886,-0.14224425,0.91059196,1.1691947,0.7102229,1.0554444,-0.8044655,-0.41816354,0.34964025,1.5016425,-1.4500496,-0.18148193,-0.42951223,2.05728,-0.34438223,-0.44055086,1.3690081,-0.4940503,-0.2770494,0.36644804,-0.7246765,1.2316707,-0.106759675,0.083886884,0.7279965,1.3485478,0.3025881,1.306207,0.1983354,1.1019123,1.5811324,-0.37787533,0.5520009,-0.4425512,-0.32861194,-0.20753995,0.27542174,-0.20946255,1.6305346,-0.17196415,-1.3694715,1.73421,1.4638742,1.5728832,1.096193,-0.18501279,1.9507694,0.92951906,-0.06944344,-0.35624427,1.19291,0.17105037,-0.23113662,-0.9853376,-0.32185742,-0.10111502,-0.5855035,1.1811372,-0.5665744,0.2845196,-0.9585748,-0.37191424,1.4559687,-0.41703385,0.31956685,1.0822709,-1.318525,1.6089901,-0.41871396,-0.10020495,-0.36169124,1.3536949,0.5533264,0.71105415,0.4951193,-0.22486155,0.2574716,1.4267439,0.6332989,-0.334542,-0.6246035,-0.2126572,-0.9148382,-0.17565478,1.6470575,-0.67296684,1.692982,-1.1586443,1.7028148,1.1026988,0.28457737,0.2159211,-0.44483268,1.5419014,1.370621,-0.046354715,-0.24627264,-0.32229337,-0.8180331,-0.054744635,-0.6408149,-0.14807168,-0.16219205,1.3847983,1.15608,-2.4039364,-0.36303174,-0.28666544,1.2769731,-0.66534483,-0.08283933,-0.1920763,-0.39884424,-0.31870615,0.81368196,0.31289178,1.5707655,2.0561898,-0.6079461,0.57250965,-0.2526663,0.35320514,-0.21982163,1.6418176,1.602089,1.5490098,-0.46786878,-0.20368391,-0.23083404,-0.15086782,-0.5412995,1.5084732,1.1556603,0.98588556,1.8818493,-0.51118964,1.2678341,-0.39948326,-0.25577122,-0.6360196,-0.1897018,1.4454739,-0.40381664,-0.11332341,-0.28740832,1.408809,0.8444934
